4.593018792613333,-0.7175476014414799
1.8792648132122074,0.6828327257727594
1.3029485916432442,0.6927264486641815
1.6606178404845218,0.7202624487851337
4.242183356306218,-0.631530669983147
0.09087347194983497,0.0601345484806527
4.807006454629927,-0.7198733808227935
1.905010119589002,0.6759109945428636
3.53141017567226,-0.2544039946178153
4.536184661198769,-0.710215846695876
3.476001216953955,-0.2191069208288733
3.2585439633286373,-0.07735187500896265
3.0122284829644914,0.08553715106539346
1.261861614643613,0.6827118125813927
2.0444650462381717,0.6302395008947836
0.7921574760056632,0.4909197149072661
4.748923263464069,-0.7232302303767462
0.28693459234991886,0.1885411976388982
0.296519368628706,0.1947338915257761
5.694132868464509,-0.3767812436850956
5.607062198889181,-0.4273050737485384
1.161583749138299,0.6530006651423566
0.27005278357923773,0.17760933653868266
4.698266788045358,-0.7237317406558631
1.676100096222755,0.7189344770568039
0.3794195133990285,0.24781433158684332
2.786271846122326,0.2324799777102308
3.474588415629997,-0.21820134218086176
1.4893987477530628,0.720897258710759
4.109907992096433,-0.5771651202278828
2.5195382560174857,0.3961810105111438
1.852998179856235,0.6893763049913801
1.1190297028803946,0.6382772760436632
0.790370195134565,0.4899765018668507
0.7255992161447019,0.45499686124819705
0.2486997989281551,0.16373993668221623
3.3019915633516796,-0.10596775230643203
1.1599440922374569,0.6524557858204862
2.422405640888764,0.45145327612039515
5.483618460032519,-0.4948167166482487
0.7888669369897238,0.48918222650123233
4.479061098874437,-0.7001156983942826
5.3232221209897395,-0.5734066687316716
4.0837368738930335,-0.5652689702631984
3.630573602081216,-0.3163262090885924
0.7675502344792222,0.47782697163538623
0.9747436570605513,0.5800331460507251
2.477911893049413,0.42021917819025156
1.5456466315980586,0.7235404003948329
5.516085610672855,-0.4775851417200879
1.4011218857773127,0.7111976891848896
1.6000723204659824,0.7234411956498593
1.5940438279109659,0.7235810710520001
5.853520311521781,-0.27949648011288925
1.2678807424945557,0.6842601416467176
1.9160681195840548,0.6727867395124516
1.4935109412057401,0.7211846225605979
3.6891895437976565,-0.35201795826893656
3.6260675374651563,-0.31355217651392836
0.5568457359564197,0.35757894642652904
3.3956539347834247,-0.1672266197433979
1.0225860543187801,0.6006809887498124
0.8901460842780877,0.5406319734224458
0.11561538288543538,0.07647052459188831
3.122692285904127,0.012516381388219725
5.563585239738921,-0.4516819615398379
2.1315042643993256,0.5954083979393862
0.621344165355776,0.39576659916195095
1.398055725474705,0.7107411242410979
1.192143048301584,0.6628171553663827
1.7892990781044638,0.7029948256362785
3.517071472938498,-0.24531264749219775
5.97599706879516,-0.20161456908494457
0.04349382485185227,0.02879875757074527
0.9454561348342739,0.5667936133204127
1.8732484330373125,0.6843782205165996
0.6589011131770174,0.4174847258768059
5.5807207293719685,-0.4421473344890153
1.4053210594912164,0.7118101054001553
0.6084258555731147,0.3882048876302358
5.340976510548286,-0.5652987504956872
0.7810862363492077,0.48505734336615447
6.104314077717791,-0.11810145741825338
3.304289673398537,-0.10747845819353745
1.0005473191908603,0.5913247330568033
3.040006895349292,0.06721027562135252
3.8355915036241592,-0.43740132652704883
4.906887154075553,-0.707274920710268
1.812399153325456,0.6984312391667861
5.859022989671504,-0.27604717952763447
5.2249456517898665,-0.6152320572088408
5.72800894741453,-0.35657671227284604
4.590324580613616,-0.7172624488166015
0.3517412983220299,0.2301951801443366
1.8162504333686258,0.6976284799214517
4.914032392632087,-0.7060505925268312
5.005245677323346,-0.6867858847565695
5.539785325962854,-0.4647602214589952
1.9599774293547034,0.6595085460297279
1.6758898946505314,0.7189539020356193
4.270983159294848,-0.6419721625489179
4.583071407319029,-0.7164636940683302
2.6111111465680406,0.3416746249424827
0.31829889805532513,0.20876569848514853
4.874492797861147,-0.712291025278078
3.4209470050884825,-0.1836363866007753
1.320646880813856,0.6966337114381852
2.7085121178411975,0.2816348271431038
4.714552625795161,-0.7238178027428654
5.402704562255015,-0.5359125812637614
1.4229486862579932,0.7142180565730551
